ID mean fc padj line1 line2
K11H3.2 9.2571400168708 -1.86806943396966 6.96000942424207e-08 A13 B13
M01E11.4c 8.57864385428289 -3.29532902389727 4.31578877001579e-23 A13 B13
R10D12.18 10.5420415794903 -1.01979260631334 0.008353220019972 A13 B13
R10F2.1 10.2494306548374 1.31492061533731 7.19416942558016e-05 A13 B13
T05G5.4 7.45709958538421 -3.46369940083932 1.43105950051301e-20 A13 B13
T10D4.3 7.8509339247249 -1.72582011969894 4.62120562885478e-05 A13 B13
T10D4.5 4.16927265670635 -3.64751188733163 0.000320381451097118 A13 B13
T14G10.8a.2 10.6661459755676 -1.69739890114492 3.27585744559617e-09 A13 B13
T26C11.5 7.24065953478577 2.08888274853687 1.49166918690454e-06 A13 B13
W03D2.5c 5.29137974361969 6.27284153296323 7.45777941095553e-25 A13 B13
Y102A5C.6 8.92101014609748 1.43594029532421 0.000350451890169162 A13 B13
Y110A7A.20 4.81215278877699 -4.33120388341752 1.48471503135846e-08 A13 B13
Y20F4.2 7.54732189274569 1.92995499989979 4.96583190403749e-06 A13 B13
Y23H5A.4a 8.1793497382431 -1.6462631879265 7.19416942558016e-05 A13 B13
Y37D8A.2 5.51953696981856 2.86079346043034 3.46061800261315e-05 A13 B13
Y47D7A.16 9.07479154404937 3.42409011125986 1.96915768819166e-27 A13 B13
Y47H10A.1 8.10984762957106 3.47992564191589 9.90624211886616e-25 A13 B13
Y48A6B.6b 10.1104645173825 1.16522228232201 0.00158229886198746 A13 B13
Y48G8AL.6 9.09317564144055 -1.27386953314615 0.00326749429153824 A13 B13
Y53G8AL.1 6.29243453666149 -1.93347325244201 0.0020157570152777 A13 B13
Y69A2AR.31 10.3660119460434 -1.62436466138469 9.29325092067526e-08 A13 B13
Y71F9AR.1 8.04734082471677 1.38539975437567 0.00245194956151565 A13 B13
Y71H2AL.2 5.74197495322834 2.83941705643673 1.04550075699202e-05 A13 B13
Y76A2B.2 6.16332190245788 -1.96638297494584 0.00253737327158387 A13 B13
Y94H6A.7 8.04846386182146 -2.06361465923885 7.94940988356719e-08 A13 B13
ZC123.4c 8.87486212314926 1.54700153466081 6.90049630317875e-05 A13 B13
ZK131.2 6.0670825798173 2.10834983437492 0.00141013786399613 A13 B13
ZK355.2b 9.91068934697357 1.22502816074754 0.000951381373575741 A13 B13
K12B6.1 6.16808664408437 -2.75461617327779 0.000237041511935383 B1 B2
T23G11.11 7.48059190059848 -2.84070265942082 9.30679516705979e-07 B1 B2
Y108G3AL.10b 7.29830958012811 -2.3071540630991 0.000368500025416068 B1 B2
Y10G11A.92 7.48642735431196 -2.57990604361816 1.96188608529171e-05 B1 B2
Y37D8A.26 4.83613269047918 -3.71062609268284 7.01063962110628e-05 B1 B2
Y50E8A.19 3.94734350178596 -3.48666011625028 0.00971750330038219 B1 B2
Y76A2B.2 7.13729038036244 -2.13707337767129 0.00319010537465763 B1 B2
Y8G1A.2 7.32638879220402 -2.34084115255004 0.000274493962155035 B1 B2
B0511.3 7.49300189076956 -4.4861115598325 2.1887339419651e-13 B1 B3
C47B2.8 8.96185727998695 3.38535331592716 9.92302095187097e-08 B1 B3
F48F5.7 5.6844677289033 -4.31370502850428 5.20061558338891e-08 B1 B3
F58G11.2c 6.32974793671599 -2.56618860732521 0.00974305679199282 B1 B3
K04C2.8 5.02189028416128 -3.23656073147632 0.00875667643003215 B1 B3
K10G9.2 9.27276093597465 -2.74485407775868 6.70057884712645e-05 B1 B3
T14G12.5 8.20991045834172 2.4284318590658 0.00262756375989327 B1 B3
T23G11.11 7.45024898944523 -3.10935697004238 1.11750278164769e-05 B1 B3
Y10G11A.92 7.42998322489995 -3.02954697732179 2.26519683041642e-05 B1 B3
Y37D8A.26 4.82503977955005 -3.87541187930308 0.000329123606503656 B1 B3
Y62F5A.9 8.2723813463306 -2.25744559655792 0.00979392160250451 B1 B3
B0511.3 7.52609759911181 -3.8601380077223 2.01964181932529e-08 B1 B4
C04F12.5 5.80878232642109 3.56516049460135 7.15184885833005e-05 B1 B4
C16A11.4a 6.34988210644236 -3.08008758335175 0.000752516937773815 B1 B4
C47B2.8 9.6226311546769 4.09598882044707 2.62181382156387e-10 B1 B4
H14E04.3 4.81488960635356 -3.6141518984902 0.00491933702126445 B1 B4
K04C2.8 4.97718537596887 -3.78892897669336 0.00108602258570685 B1 B4
K12C11.6 7.08613196496536 -2.75199518032254 0.00141873573100418 B1 B4
PAR2.4b.2 4.27077995031064 -5.23291843986687 7.91127856393689e-06 B1 B4
T23G11.11 7.4520219914039 -3.09237286938074 6.4503363710164e-05 B1 B4
Y10G11A.92 7.41947439280771 -3.12885704841005 5.92095662194494e-05 B1 B4
Y37D8A.26 4.7995892520009 -4.33760735908166 8.93135867812316e-05 B1 B4
Y50E8A.19 3.87411530740724 -4.82406213589251 0.000348383663998476 B1 B4
Y62F5A.9 8.24093091744045 -2.44954716733938 0.00475082011694266 B1 B4
B0261.8 7.37823190828209 2.02995906549343 0.000530305523190361 B1 B5
B0511.11 8.34425016018953 -2.46144774141055 3.84467107391637e-06 B1 B5
B0511.3 7.51749548675091 -3.99980796602648 2.39832808866974e-18 B1 B5
B0511.4 4.32557711724278 -4.26779437577119 9.34477872583735e-08 B1 B5
C04F12.5 5.07670027351934 2.75017022019236 0.000530305523190361 B1 B5
C06A1.3 7.41626741772669 -1.91792182040696 0.00221046206469297 B1 B5
C25D7.15a 6.1609630865842 -3.23654569546066 2.99640723921928e-09 B1 B5
C28C12.1c 6.43139293572328 3.29582813416317 3.87772625607082e-10 B1 B5
C28C12.2 11.5893790146508 -1.43568552855 0.00966347769244125 B1 B5
C46G7.5 9.65356175846134 1.97673792428224 0.001413318916863 B1 B5
C47B2.8 9.72925815798474 4.20861371380024 3.81413110253383e-20 B1 B5
F19C6.1 2.94535266559321 -3.84852544087306 0.00966347769244125 B1 B5
F40C5.3 7.62660542680652 -2.17914713977508 0.000112026562454817 B1 B5
F53G12.9a 5.7841296135973 3.12814307674002 1.95490156947934e-07 B1 B5
K08A2.4 8.00798375909906 2.33744040246665 1.25920625936179e-05 B1 B5
K10G9.2 9.34401603884674 -2.26975225372614 2.5335054352788e-05 B1 B5
T14G10.8a.2 8.08459328762236 2.55707716875401 6.82409748391349e-07 B1 B5
W02G9.1 10.3510977637695 1.97765319239224 0.00138729730521392 B1 B5
W06H8.6 9.44029847480346 -1.73983043901821 0.00762582711325678 B1 B5
W10D5.1 8.25312400510982 1.86482884579725 0.00297484126589604 B1 B5
Y71A12B.14 5.65366663909442 2.35443942282902 0.00138729730521392 B1 B5
Y76A2B.2 7.18538623196915 -1.89460814260663 0.00297484126589604 B1 B5
Y8G1A.2 7.3350292291353 -2.28920631810075 3.59216379305355e-05 B1 B5
B0261.8 7.77865116453395 2.5135511482948 0.00511097660344827 B1 B6
B0511.3 7.48264118388771 -4.75062594812893 1.20901304062232e-12 B1 B6
C16A11.4a 6.37995315900115 -2.8180393351243 0.00511097660344827 B1 B6
C25D7.15a 6.16496187365339 -3.19539172047727 0.000703908328282794 B1 B6
C47B2.8 9.47720724361414 3.94158973595867 3.35851234217268e-09 B1 B6
E02H9.3a 3.32521113566964 -4.25138313906681 0.00834893113824382 B1 B6
F42C5.12 3.43244683216006 -4.36403497025723 0.00511097660344827 B1 B6
F48F5.7 5.79106138439395 -2.93429036123809 0.00544823593765845 B1 B6
F58G11.2c 6.318582259441 -2.64531460151708 0.00973316434904179 B1 B6
H14E04.3 4.83239428076172 -3.39792939361677 0.00607702831398264 B1 B6
K12B6.1 6.17622732207852 -2.69270554521518 0.00973316434904179 B1 B6
M110.5d.2 3.28761833609008 -4.21178917605446 0.00973316434904179 B1 B6
T14G10.8a.2 7.98410242300659 2.43879293266019 0.00615240258719148 B1 B6
T23G11.11 7.38427566293698 -3.92147339975916 3.53137156250941e-08 B1 B6
W03D2.5c 4.67322002448493 3.5192353623684 0.00511097660344827 B1 B6
Y10G11A.92 7.38589404164502 -3.49521566925217 3.49309906027304e-06 B1 B6
Y54F10BM.12 6.65856511985383 2.64736298307239 0.00511097660344827 B1 B6
Y57G11C.8 5.39276324859075 3.20544621231818 0.00417411613116513 B1 B6
Y60A3A.24 7.82397018898413 2.35235397379705 0.00973316434904179 B1 B6
Y76A2B.2 7.05441726645257 -2.65449210537886 0.00511097660344827 B1 B6
Y8G1A.2 7.28717719326288 -2.59693737356334 0.00554134844605377 B1 B6
B0261.8 9.02514023716171 3.89926612382647 1.17957558592471e-07 B1 B8
B0511.3 7.50308626387524 -4.2667571175552 3.5386643563563e-08 B1 B8
C02F5.10 6.65571095344634 -4.20104243100861 9.51158369472572e-07 B1 B8
C25D7.15a 6.18406911542199 -3.01211595758074 0.00863522276189508 B1 B8
C46F11.6 7.69009460574194 3.15336492598561 0.000377395013984784 B1 B8
C47B2.8 9.6141654511644 4.08702652788566 1.78726047312056e-08 B1 B8
F23C8.8 8.25649050801254 2.80005914459071 0.00230377536149853 B1 B8
F44G3.6.2 6.50539661258112 3.09426311167925 0.00230377536149853 B1 B8
F48F5.7 5.75927359807383 -3.23539861749668 0.00560117590514734 B1 B8
K04C2.8 4.98880189142141 -3.62564856531548 0.00560117590514734 B1 B8
M142.6c 7.83238984238816 2.77152033055635 0.00331488022546572 B1 B8
R07E5.14.1 3.79594237924761 -4.74305053389395 0.00228469718414429 B1 B8
T01H8.2 5.45913583653766 3.73252484684605 0.000657511904771291 B1 B8
T04C4.3 9.57514938965731 2.61208055151659 0.00481525965380771 B1 B8
T23G11.11 7.38854473596075 -3.85401743149358 1.67793144007724e-06 B1 B8
T28D6.4 10.1558420152693 2.64507325202604 0.00331832463786638 B1 B8
Y10G11A.92 7.42615092451026 -3.06505893991216 0.0012218152156838 B1 B8
Y50E8A.19 3.87411530740724 -4.82406213589251 0.00130725527547749 B1 B8
Y62F5A.9 8.1894771394627 -2.81992800997692 0.00203278288438479 B1 B8
Y8G1A.2 7.25166326236099 -2.86823683850831 0.00393084366226733 B1 B8
B0261.8 8.74584829786329 3.59917218049854 0.00055809641979556 B1 B9
B0511.3 7.46727427506456 -5.25660225875747 3.43296833241626e-09 B1 B9
C03A7.14 4.34585997615422 -5.30994254820357 0.00404977564248986 B1 B9
C16A11.4a 6.27521127851572 -4.01522022349896 0.00176166086191848 B1 B9
C25D7.15a 6.11273270695993 -3.84206622773069 0.00560030550287892 B1 B9
C46F11.6 8.060879949924 3.56043947704712 0.00055809641979556 B1 B9
C47B2.8 9.87110351811313 4.35774733246556 1.27577392019583e-06 B1 B9
C54E10.1 5.52713012588936 -6.51140197170776 1.6794689389013e-08 B1 B9
F07D10.1 7.23325143897343 3.58345562013139 0.00099913743029695 B1 B9
F44E7.5a 8.16295704990176 -3.17467704769565 0.00404977564248986 B1 B9
F56F4.5 5.77743161399812 -5.1497709678898 2.41127155981173e-05 B1 B9
F57G8.15 4.30880831784986 -5.27194446343145 0.0049297601332256 B1 B9
Y62F5A.9 8.16641622434059 -3.01724984102316 0.00829365831616525 B1 B9
Y6B3B.1 4.27077995031064 -5.23291843986687 0.00560030550287892 B1 B9
B0261.8 8.86159049317007 3.72406289362771 6.13392795690569e-07 B1 B10
B0511.11 8.34889032360346 -2.43151505314407 0.00874700073043759 B1 B10
B0511.3 7.48024925066472 -4.81894673481713 8.3537638727716e-11 B1 B10
C03D6.1 7.88353358093081 -4.1425435825033 2.42490646392155e-08 B1 B10
C04G6.10 3.74137004760881 -4.6863998236462 0.00887327411289623 B1 B10
C05E11.1 10.8753731820966 2.84006900211456 0.00109646595917321 B1 B10
C06A1.3 7.24725958378165 -3.00190264844281 0.00142924199933111 B1 B10
C07G1.7 4.89610998352296 -4.30387445753405 0.00266683518810803 B1 B10
C46F11.6 7.3734093686709 2.79631805769476 0.00245190013647775 B1 B10
C46G7.3 9.64316621533432 -2.55958859796468 0.00159755138103988 B1 B10
C47B2.8 9.46730509246951 3.93104076779778 7.83364706781361e-08 B1 B10
C54E10.1 5.54168136982732 -5.55911985596663 9.15673111583496e-08 B1 B10
D2024.18 4.96695179882245 -3.94859599880588 0.00874700073043759 B1 B10
F23C8.8 8.07086536949291 2.58570698674025 0.0048276106004605 B1 B10
F42G8.5 6.74403054739369 3.08116456550401 0.00147373001659039 B1 B10
F44E7.5a 8.20227483154744 -2.8218077378514 0.00109646595917321 B1 B10
F44G3.6.2 6.316057766355 2.88103657418963 0.00975851006976537 B1 B10
F56A8.1b 5.93537868288464 -3.7478267916627 0.00132537335176811 B1 B10
F59A7.7 7.03588261033486 3.1375595698534 0.000900256842363786 B1 B10
K01C8.2 5.86173601616168 -3.84954651662297 0.00109646595917321 B1 B10
K02C4.4 7.79676855817614 -2.60698251874912 0.00525420432307089 B1 B10
K12B6.1 6.09318874067726 -3.47250535360961 0.00266683518810803 B1 B10
R03H10.6 8.91541209277491 2.51466740848706 0.00785312466078928 B1 B10
R08E5.3 3.76891423416018 -4.71500322582046 0.00805367303430222 B1 B10
T05D4.1.2 5.96545023696467 -3.78011192976731 0.00109646595917321 B1 B10
T28D6.4 10.0350675610504 2.50401810241219 0.00805367303430222 B1 B10
W03D2.5c 5.10158353849203 3.9795668816272 0.00132537335176811 B1 B10
Y10G11A.92 7.46025423056828 -2.77332688294238 0.00334921810433545 B1 B10
Y43F4A.1a 5.12451063061371 -4.11578972043357 0.00292317232909583 B1 B10
Y47D7A.16 8.90363553401468 2.94941186497374 0.000811014182262157 B1 B10
Y62F5A.9 8.16290032216269 -3.04955127408909 0.000371872986097643 B1 B10
Y63D3A.3 5.18900602989189 -4.61012926858046 0.000457619750392915 B1 B10
Y76A2B.2 6.99801732089022 -3.12788656081153 0.00132537335176811 B1 B10
ZC15.1 5.96545023696467 -3.78011192976731 0.00109646595917321 B1 B10
ZK250.15 4.49866926895696 -4.48328579350354 0.00352192009605482 B1 B10
B0511.3 7.52827028804556 -3.82677748538802 0.00136309140243294 B1 B11
C03A7.14 4.34585997615422 -5.30994254820357 0.00209980978149812 B1 B11
C03D6.1 7.90989352421112 -3.71589665428861 0.00152077035259385 B1 B11
C07G1.7 4.8500856976751 -5.82485581632713 0.000103648410130537 B1 B11
C46F11.6 7.88545952248342 3.3691210425559 0.00727485436374606 B1 B11
C46G7.3 9.54361765842008 -3.44789087000184 0.00235565480654738 B1 B11
C47B2.8 9.96169872338544 4.45261899503768 0.000134531330200665 B1 B11
C54E10.1 5.54224114291552 -5.53241151585461 3.3890981358426e-05 B1 B11
D2024.18 4.92402603404615 -4.89742350162291 0.00235565480654738 B1 B11
F23C8.8 8.99536512039698 3.61965483284494 0.00498698463669589 B1 B11
F32A7.6 4.21178917605446 -5.1723256415372 0.00415760671470891 B1 B11
F44E7.5a 8.09841826279112 -4.00806277853729 0.000294867988310884 B1 B11
F56A8.1b 5.86858609840449 -5.27491590290302 3.3890981358426e-05 B1 B11
F56F4.5 5.82682762659764 -3.96620582351743 0.00816308172763804 B1 B11
F59A7.7 7.58559281129338 3.73829857638923 0.00139045355051727 B1 B11
W03C9.6.2 9.26140148781954 -4.04855829196423 0.000134531330200665 B1 B11
Y47D7A.16 9.47247101159716 3.57785657521196 0.00727485436374606 B1 B11
Y50E8A.14 5.75369262962843 -4.12343065984479 0.0057032295221238 B1 B11
ZC15.1 5.95755726702476 -3.90105222582836 0.00816308172763804 B1 B11
B0261.8 8.82505739955139 3.68472718164727 0.000192970672125365 B1 B12
B0511.3 7.49509955750562 -4.43778660004335 1.15087193432249e-06 B1 B12
C03A7.14 4.34585997615422 -5.30994254820357 0.00111532320965769 B1 B12
C03D6.1 7.86717009272003 -4.48347692128478 5.12132617495421e-07 B1 B12
C04F12.3 4.75176921638583 -4.45103851256571 0.00799303002670225 B1 B12
C07G1.7 4.88360332804816 -4.5886213847135 0.00365245064111783 B1 B12
C46F11.6 8.40932886920998 3.93489170319817 2.73083001244564e-05 B1 B12
C46G7.3 9.55708216897948 -3.29512710442024 0.000437703435571734 B1 B12
C46G7.5 10.7748041851256 3.2835566475375 0.00288552800149422 B1 B12
C47B2.8 9.7463537601293 4.22662819112042 4.08007408282817e-06 B1 B12
C54E10.1 5.52713012588936 -6.51140197170776 7.66991909350973e-09 B1 B12
F23C8.8 8.57456456406889 3.15854736795843 0.00369030124964797 B1 B12
F44E7.5a 8.17174829578551 -3.08883934919413 0.00379055038781369 B1 B12
F56A8.1b 5.89458933480784 -4.49052719749449 0.000203930035445803 B1 B12
F56F4.5 5.82169442927453 -4.05403713041782 0.00228656315934339 B1 B12
F59A7.7 7.42495309108479 3.56486977106259 0.000380423588506156 B1 B12
K01C8.2 5.81338944011507 -4.87291176443527 3.05293902555535e-05 B1 B12
T14G10.8a.2 8.47780999391641 3.00762308846999 0.00784794893780853 B1 B12
W03D2.5c 5.07599526943423 3.95234113462166 0.00515440955661594 B1 B12
W05B2.2 6.39984375432045 -3.5596708616878 0.00463395552865948 B1 B12
Y20F4.2 7.57495378585674 4.42319107564374 7.5552667930608e-07 B1 B12
Y47D7A.16 8.94243010800541 2.99315340194951 0.00918380054497259 B1 B12
Y50E8A.14 5.74311969025717 -4.33193539372867 0.000760867082707784 B1 B12
Y66D12A.1 4.01879731190291 -4.9735959282894 0.00808201763646453 B1 B12
Y71F9AR.1 7.91311985216309 3.24987279451424 0.00196548115104799 B1 B12
ZC15.1 5.89296702633302 -5.62784783989337 3.19108713178931e-07 B1 B12
B0261.8 9.39058179637977 4.28618309521384 7.57362955792244e-07 B1 B13
B0511.3 7.47513427970025 -4.97646629732516 9.24393386618593e-09 B1 B13
C02F5.10 6.72902503376096 -3.19316915430356 0.00996444531031596 B1 B13
C03A7.14 4.34585997615422 -5.30994254820357 0.0017548013245341 B1 B13
C03D6.1 7.92031100410174 -3.57515396643782 0.000134148987111915 B1 B13
C04F12.3 4.71500322582046 -5.68727294417935 0.000130059797819078 B1 B13
C06B8.7 10.0073020913722 -3.0265623320684 0.000756664382334248 B1 B13
C07G1.7 4.8500856976751 -5.82485581632713 3.77831504746333e-05 B1 B13
C46F11.6 8.09136473463785 3.59347883968765 0.000130059797819078 B1 B13
C46G7.3 9.51949852869291 -3.76531141579425 6.42526291520049e-06 B1 B13
C46G7.5 10.7229311685447 3.22624936105925 0.00110475394288243 B1 B13
C47B2.8 9.60255818668698 4.07473335871295 3.99602773671474e-06 B1 B13
C54E10.1 5.52713012588936 -6.51140197170776 9.24393386618593e-09 B1 B13
F23C8.8 8.60666232280972 3.19419571603617 0.0014336818692697 B1 B13
F44E7.5a 8.20476036376255 -2.80186942788326 0.00879401509110312 B1 B13
F56A8.1b 5.94497255768496 -3.61517613046664 0.00996444531031596 B1 B13
F56F4.5 5.79459621803658 -4.62684853108292 0.00016829222339856 B1 B13
F59A7.7 7.12060443082807 3.23160110726606 0.00204046856990952 B1 B13
H05C05.4 6.98737685572357 3.38715903103383 0.00122771276655166 B1 B13
T14G10.8a.2 8.72238305476488 3.27990096070692 0.00104292959225654 B1 B13
W03C9.6.2 9.35474676553341 -2.92893202963932 0.0017548013245341 B1 B13
W03D2.5c 5.34726477646789 4.239497709952 0.00122771276655166 B1 B13
W05B2.2 6.40896637593514 -3.44711646959486 0.00683921815562836 B1 B13
Y108G3AL.10b 7.16045788102203 -3.43413951077143 0.00122771276655166 B1 B13
Y10G11A.92 7.43638229490862 -2.9719317524015 0.00833947368433108 B1 B13
Y20F4.2 7.29150835130709 4.12507246953901 6.42526291520049e-06 B1 B13
Y32G9A.1 4.10777221849393 -5.0653144912694 0.00833947368433108 B1 B13
Y47D7A.16 9.09850870459053 3.16769287838408 0.00164687544309184 B1 B13
Y50E8A.14 5.75532562887235 -4.09362876695828 0.00204046856990952 B1 B13
Y6B3B.1 4.27077995031064 -5.23291843986687 0.00263072937788904 B1 B13
Y71F9AR.1 7.74306842656813 3.06072331441382 0.00263072937788904 B1 B13
ZK250.15 4.46852400270652 -5.43556790924467 0.000981706559817128 B1 B13
B0511.3 6.48390415938915 -3.41030511155192 4.68954556781455e-21 B2 B3
C06A1.3 7.77045371947323 -1.35622304584745 0.000178453859214367 B2 B3
C27D8.3b 10.3730301406581 1.27193871987606 9.50936921354976e-08 B2 B3
C47B2.8 9.10796944692246 2.23458585902321 1.81972701700784e-21 B2 B3
F31C3.9 10.9798550898985 -1.16179363799849 2.03798026469377e-06 B2 B3
K10G9.2 8.00867436114715 -1.14230534636324 0.00312239936072704 B2 B3
R07H5.9 6.86569049045112 1.90706222495994 4.22247962545127e-07 B2 B3
R10F2.1 9.04198887601289 1.38506045287116 2.41658481118088e-07 B2 B3
R13H9.7 4.88889882818234 -2.2731974241218 0.00160571405491464 B2 B3
T28D6.4 8.48697896069034 1.133217000405 0.000820777689469803 B2 B3
W02G9.1 8.42054462856819 1.56857718074713 5.23874235043003e-08 B2 B3
Y62F5A.9 7.52476994122977 -1.28886756837244 0.00160571405491464 B2 B3
ZK1098.6 5.47927859508466 2.1647182809868 0.00018761139120732 B2 B3
B0511.3 6.5497580722664 -2.78433155944172 6.41932790951549e-11 B2 B4
C04F12.5 5.90263607611384 2.66766656904236 2.26574789583557e-07 B2 B4
C06A1.3 7.50691245658095 -2.65808955502964 3.71726550427918e-15 B2 B4
C06H2.4 7.2817815209402 1.79254958138495 9.18858718353267e-06 B2 B4
C27D8.3b 10.6845822579982 1.69509562244019 1.07216204779752e-08 B2 B4
C37A5.9 9.72189289925201 2.42968852917386 2.74054462777798e-18 B2 B4
C47B2.8 9.71675658555537 2.94522136354311 1.18178227301675e-27 B2 B4
F31C3.9 11.0327499741735 -0.997140060962902 0.00560720702505298 B2 B4
PAR2.4b.2 3.11016158005109 -4.0241056216954 0.00516717050376865 B2 B4
R10F2.1 9.11459084192477 1.48452037632096 1.53988060151086e-05 B2 B4
R13F6.9 6.63494088333506 -1.64623670122023 0.00320703454477536 B2 B4
T26C12.4 7.71300671637993 1.40964676773608 0.000911288136791228 B2 B4
T28D6.4 8.59495048651365 1.28785278198104 0.00153021501994955 B2 B4
W02G9.1 9.85014103712988 3.27554231373501 6.4150958999983e-35 B2 B4
Y102A5C.3 8.80823006120833 1.54114385318893 9.18858718353267e-06 B2 B4
Y47H10A.1 7.29910795242145 -1.3499195919127 0.00937707657210337 B2 B4
Y62F5A.9 7.47156669322733 -1.4809691391539 0.00095082093009207 B2 B4
ZK1098.6 5.47201688061084 2.1558320206185 0.00212610689708471 B2 B4
B0511.3 6.53278459790719 -2.92400151774591 0.00274751508947648 B2 B5
C11H1.12.1 9.15409788778316 2.79188479432951 0.00229568032869111 B2 B5
C25D7.15a 6.43268526514889 -3.53430816654786 5.75436656710892e-05 B2 B5
C34B4.2a.2 5.08689680543424 -3.39653067091937 0.00449543165102417 B2 B5
C47B2.8 9.81687722733148 3.05784625689629 0.000378308892366207 B2 B5
F23A7.4.2 9.94190858893907 2.80614736360104 0.00186498100542719 B2 B5
F23H12.10 6.91128994940143 2.85410407353832 0.00293222231218511 B2 B5
F48F5.7 6.64561041136936 3.16491677463354 0.000859018727022892 B2 B5
F49E11.2 6.26271137021587 3.15438182268716 0.00186498100542719 B2 B5
F58G11.2c 7.48875688456444 2.87888684629874 0.00180059210544293 B2 B5
K12B6.1 7.07255668619681 3.75536980047233 3.21929917481466e-06 B2 B5
T23G11.11 8.44857986844707 3.9039134966459 4.33694285228033e-07 B2 B5
W02G9.1 10.1396206162038 3.59185639093938 3.21929917481466e-06 B2 B5
Y108G3AL.10b 8.81498058292448 4.00198626293446 2.73332339050356e-07 B2 B5
Y10G11A.92 7.61868062508849 2.73314200779427 0.00325516893219235 B2 B5
Y37D8A.26 5.34723407858666 4.25423142783837 5.75436656710892e-05 B2 B5
Y50E8A.19 4.6587481428824 4.24731490520562 0.00102033104651646 B2 B5
B0261.8 7.80742021687733 2.33066411306396 4.99268839829496e-12 B2 B6
B0511.11 8.12479312714221 -1.80273311443869 8.96812863451016e-07 B2 B6
B0511.3 6.46297528528276 -3.67481949984835 4.73565830545954e-18 B2 B6
C02F5.10 8.49602583125711 -1.32754416988244 0.00195385568562071 B2 B6
C06A1.3 7.56232828961096 -2.29483297922706 2.54234572707894e-10 B2 B6
C09F5.1 8.05368074927005 1.54870331827461 4.77675858402241e-05 B2 B6
C25D7.15a 6.43599836863979 -3.49315419156447 4.89952135991458e-16 B2 B6
C27D8.3b 10.5530847645239 1.52043973172303 1.06453098482776e-06 B2 B6
C37A5.9 9.54605960103233 2.21872318209881 1.42242762227493e-13 B2 B6
C47B2.8 9.58096430490646 2.79082227905472 3.01969846901732e-22 B2 B6
F23B12.4c.2 6.27833353243953 1.72151342272137 0.00604125789434237 B2 B6
F37D6.6 6.9778035032531 1.91224365347828 1.15566190593983e-05 B2 B6
F42C5.12 2.90488365904635 -3.80520452599605 0.00698829277692917 B2 B6
F57G4.8 9.62754143049514 1.15446602147331 0.0057604174022082 B2 B6
F59A7.7 6.14653585843697 1.71583903099836 0.00983468803969292 B2 B6
K08A2.4 7.87648930858484 1.56736679759249 4.77675858402241e-05 B2 B6
R10F2.1 9.12890678187952 1.50391810510111 2.36991508453514e-05 B2 B6
R13F6.9 6.6547345824787 -1.5661847662012 0.00909461178588005 B2 B6
T14G10.8a.2 8.09305079933367 1.85023393419182 1.58766073072214e-07 B2 B6
T28D6.4 9.80899397681643 2.80408737934926 4.6713411367908e-23 B2 B6
VW06B3R.1b 7.38093994882888 1.44469621068429 0.0018318244442758 B2 B6
W02G9.1 9.82728569680444 3.25030600222425 1.74736865703704e-31 B2 B6
W03D2.5c 4.60579222129933 4.73415455032077 3.73574445281875e-12 B2 B6
Y47H10A.1 7.1875242758082 -1.79242666756199 4.77675858402241e-05 B2 B6
Y54F10BM.12 6.73233333559302 2.18149521591259 9.40249689956907e-07 B2 B6
Y57G11C.8 5.33315772346428 3.97601951779679 1.97913369207757e-12 B2 B6
Y62F5A.9 7.50542454757764 -1.35660158376221 0.00752766876744054 B2 B6
ZK1010.5 3.43870845546753 4.37059997829406 8.50156631858216e-05 B2 B6
B0261.8 9.03733562018182 3.71637908859564 4.04895097129181e-20 B2 B8
B0511.11 8.12171927817883 -1.81658259893196 0.000583036163618373 B2 B8
B0511.3 6.50412916273315 -3.19095066927463 5.10588460501199e-10 B2 B8
C02F5.10 8.04096612005764 -5.6339142230711 4.05284058131234e-45 B2 B8
C05E11.1 10.4912330031289 1.44222079000597 0.00696661703758538 B2 B8
C06A1.3 7.49991929316436 -2.71002323166485 9.91268261557764e-09 B2 B8
C09E9.1c 3.50312227651545 4.43805594655964 0.000118909909916446 B2 B8
C09F5.1 8.12262060799172 1.64047225766649 0.00482223997210137 B2 B8
C25D7.15a 6.45185090489851 -3.30987842866795 1.0171797883971e-10 B2 B8
C27D8.3b 10.5138684003744 1.46729886972006 0.00507611677718736 B2 B8
C35B1.5 8.68881872437548 1.88506696159039 0.000254136624649754 B2 B8
C37A5.9 9.70359124802961 2.40796429659496 1.84971220482598e-08 B2 B8
C46F11.6 7.85295641546649 2.02719733439081 7.04393124225775e-05 B2 B8
C47B2.8 9.70882704815586 2.93625907098171 3.37422015939787e-13 B2 B8
F07D10.1 6.22674494316651 2.09028388626102 0.000901250394580317 B2 B8
F08G12.4 6.63240999573095 2.09441354850644 0.000349577981221582 B2 B8
F14F11.2 9.7156613307533 1.58965951728928 0.0031814054099083 B2 B8
F23C8.8 8.34676516583141 2.20140560769977 5.26096770224047e-06 B2 B8
F44G3.6.2 6.71053733409681 1.79693968410714 0.00507611677718736 B2 B8
F55C9.1 6.40130716262871 1.95858937007631 0.00234625219216612 B2 B8
K02E7.4 3.04492795375311 -3.95476457892805 0.00724453958874495 B2 B8
K08B4.6 7.48739194743382 1.7226165292202 0.00336884204163476 B2 B8
M01D7.5 7.13939367644055 -2.57696018719793 2.3473108861498e-07 B2 B8
M142.6c 7.87767913828858 2.45000297243885 1.80871674292026e-07 B2 B8
