ID mean fc padj line1 line2
T23G11.1 7.31483574259897 -2.60449527864995 2.72792119967705e-05 A25 A100
T24A11.3 7.17827550568345 2.97405869015289 7.34576368453104e-07 A25 A100
T28D6.4 10.2777281304189 2.37303393068127 2.63692006620324e-06 A25 A100
W03C9.6.2 8.46036462229484 2.09075525100664 0.00119597187698266 A25 A100
Y102A5C.6 8.27772297241392 -2.09422136919836 0.00158891881895456 A25 A100
Y38F2AR.10 6.9944760230076 2.49215014212083 0.00013443713619797 A25 A100
Y39A3CL.2 10.2173601152832 1.72542437137074 0.00388794244509073 A25 A100
Y39D8B.3 4.47114839071917 -3.15474452495209 0.000123505107898937 A25 A100
Y43F8B.8 7.40184131096345 -2.18806022943109 0.0011839898212247 A25 A100
Y53F4B.45 8.31020956469641 -2.55148692318941 2.07837251892604e-05 A25 A100
Y54F10BM.15 3.68869683422227 -3.17583285785198 0.000718231089919256 A25 A100
Y54G2A.44 6.0376373218891 2.30983260047258 0.00326336147244281 A25 A100
Y60A3A.24 5.94714528534576 2.8408527336444 5.0284938367127e-05 A25 A100
Y73F8A.32b 5.95275973693922 2.4397463897113 0.00134372009805437 A25 A100
Y75D11A.5 6.74371576084997 -2.46908341994691 0.000178039137527647 A25 A100
Y80D3A.1 8.85509783497175 -2.12786885788949 0.000885055123921458 A25 A100
ZC123.4c 8.91815463632736 -3.34265334873161 1.65717742488109e-10 A25 A100
B0261.8 10.2781627383844 -3.77362172171319 3.62979372357356e-11 A25 B100
C03D6.1 8.92897822701419 3.09826907948743 1.19932959857572e-06 A25 B100
C05D11.13 6.68371056375895 2.47765209279199 0.000530167279404771 A25 B100
C16C8.2 5.01858810107282 2.45164678072196 0.00946481543600261 A25 B100
C16C8.20 6.20397373796304 -3.47170915795597 1.28056870195969e-07 A25 B100
C16C8.21 10.2382590903094 -2.1784094051709 0.0025944525808025 A25 B100
C16H3.3a 8.35414764763933 2.1283747355183 0.00663507333292385 A25 B100
C28A5.6 7.53335603540741 2.70871184176266 4.87076590572154e-05 A25 B100
C30F12.5a.2 8.18995494338145 3.28867057223682 1.2228636243001e-07 A25 B100
C48D1.6 5.83042743453511 -3.40067842727771 1.28487824255527e-06 A25 B100
F01F1.3 8.70168696167774 2.25404449603411 0.00300866283684056 A25 B100
F07D10.1 7.83975730587953 2.34027934545426 0.0011417232301993 A25 B100
F13H8.8 7.42465193708459 3.23806609362439 1.28056870195969e-07 A25 B100
F16B4.6a 9.44162604943152 -2.54304983650221 0.000183350116229339 A25 B100
F22B7.9 7.53160769050577 3.22095647328497 1.36705986544786e-07 A25 B100
F23B12.4c.2 8.45905429515935 2.69060992024913 8.447389683303e-05 A25 B100
F25G6.1 10.0797802074068 2.28002343805508 0.00132083594087005 A25 B100
F25H8.3c 5.8014751696791 -2.34914091524134 0.00694116804380863 A25 B100
F29C12.1a 7.30018479800331 2.04900002795945 0.00910559993896174 A25 B100
F42G4.6 2.77612894132726 -3.38347855551562 0.00357552882461939 A25 B100
F45H10.1b 5.37688760490107 -2.59594895583785 0.003663468330056 A25 B100
F47B10.1 7.36547054863425 -2.12994815998332 0.00326636561906041 A25 B100
F55A4.4 4.76466631944832 -2.70130360223982 0.00696381547473098 A25 B100
F58F6.1 2.36564736589063 3.21842118639703 0.00696381547473098 A25 B100
H06O01.4 6.77718449935745 2.30059480962848 0.0019779076195244 A25 B100
K09A9.4 6.53979972912162 2.26240297914485 0.00324416324005166 A25 B100
M01E11.4c 8.61086598112821 3.36967924436463 7.42116960612277e-08 A25 B100
R01H10.6 8.5638032801513 4.84504647500632 7.64957522654654e-18 A25 B100
R10E4.3 7.08256596316488 2.1245842061544 0.00584825062106227 A25 B100
R10F2.1 10.4472953810942 2.34673883038392 0.00050917959819588 A25 B100
T05E11.9 9.64947788735034 -2.67314054274658 5.09263142528658e-05 A25 B100
T10D4.5 5.87930636950989 -4.83141553111174 1.66796383931474e-14 A25 B100
T12B5.6b 4.09237035591435 -2.90283300401763 0.00696381547473098 A25 B100
T14G10.8a.2 9.16604780232995 -2.01935071622545 0.00910559993896174 A25 B100
T20F7.6 5.25923106803877 3.8582958552471 1.2228636243001e-07 A25 B100
T23F6.3a 5.2702638558447 2.97270259097338 0.000240441990641745 A25 B100
T25D3.3 7.18558558936471 2.4615764664351 0.000421782810431153 A25 B100
T28D6.4 10.3665166494316 2.47835031953198 0.000195764270807642 A25 B100
W04B5.3c 6.53682964595305 -2.10173066347983 0.00910559993896174 A25 B100
Y110A7A.20 4.56793802510731 2.58332180977734 0.00912366055669178 A25 B100
Y17D7C.4 4.90414040826693 -2.98662850577731 0.00110575453796326 A25 B100
Y38F2AR.10 7.0431884408767 2.5493512002006 0.00023022300297169 A25 B100
Y43F8B.8 7.39586475954167 -2.22158939271576 0.00169276748891338 A25 B100
Y47D7A.16 9.17229809968183 2.49259215678439 0.000421782810431153 A25 B100
Y47H10A.1 8.11370553805 2.74588268842893 4.25496129205783e-05 A25 B100
Y48G10A.7 8.68404761767659 2.35240727325865 0.001395566453095 A25 B100
Y49F6A.10 7.19924457183339 -2.15182120702841 0.00324403320798375 A25 B100
Y53F4B.45 8.37337105271863 -2.16510623712315 0.00300866283684056 A25 B100
Y60A3A.18 2.49795810180239 3.3642512395493 0.00324403320798375 A25 B100
Y69A2AR.14 3.1936791431923 3.61079618211264 0.000344580946323557 A25 B100
Y71H2AM.12 7.79584871224172 2.3363542235951 0.0011417232301993 A25 B100
Y80D3A.1 8.86267906296319 -2.08761200756204 0.00584825062106227 A25 B100
Y87G2A.2 6.86183779606035 2.50379999093463 0.000376930140585794 A25 B100
Y95B8A.1 7.89471832400199 2.6286329991702 0.00010280970178928 A25 B100
B0261.8 10.2586913153543 -4.08970231831069 1.63216773450866e-12 A25 C100
B0350.2g.2 8.63205631448449 5.09243394629497 4.82445128500237e-18 A25 C100
C01B7.6 8.32816766421311 2.97888979031803 1.46946739740727e-05 A25 C100
C01B9.1b 6.25564897383397 3.79885029917534 0.00369538954814437 A25 C100
C06B8.7 10.3236261604982 3.06374052221417 2.16001965732887e-08 A25 C100
C12C8.2a 4.91361682566227 5.88948301348581 0.00256403604903191 A25 C100
C14F5.3d 7.52002839225988 5.18896430161947 3.60860975956594e-14 A25 C100
C15B12.1 5.58809167006052 5.20580408662522 0.00069540851522906 A25 C100
C17F4.7 6.73267983782648 5.35146368731657 8.84358726544722e-10 A25 C100
C17H12.8 5.35481494935387 5.77831584510317 0.000341962820196747 A25 C100
C18C4.17 7.88653999754139 4.58786790755912 9.89756590712375e-13 A25 C100
C33A12.22 5.91978166764975 4.03894454259659 0.00899380730316961 A25 C100
C35D10.14 4.7191586193731 5.69150886352168 0.00795788351319636 A25 C100
C44H9.4 7.28905393282448 4.35376643485917 8.57936654107884e-09 A25 C100
C46A5.8 6.52255192719447 -3.21173807680475 0.00465213354190971 A25 C100
C46G7.3 9.40955389069022 2.46579002045566 0.000116171328815511 A25 C100
C49F5.1.3 6.99844776072378 3.82159618833615 1.5963483862717e-05 A25 C100
C56G7.3c 7.80617895432984 -3.6445901313701 1.48514517100277e-07 A25 C100
D2085.1 9.32059735271828 2.54235583015952 6.6366993583399e-05 A25 C100
F07H5.5b 9.53040954003099 2.43116351864743 0.000119357936531006 A25 C100
F09B12.3 5.68876589969274 4.84570420716211 0.00164495204037434 A25 C100
F16B4.6a 9.49253584995645 -2.22660843631559 0.00479088539816784 A25 C100
F19B2.5.2 5.65440966009054 5.46271337406847 0.000158558411379404 A25 C100
F22A3.1b 5.88757820418129 4.11066204041866 0.008297748487362 A25 C100
F22B7.9 7.26669077277557 2.92450938954429 0.00120552130573732 A25 C100
F25F2.2a 6.83735734248352 3.01113854627196 0.00546468020782468 A25 C100
F28H7.3 6.54963360002059 3.63292145753133 0.00119192751889206 A25 C100
F35C5.6 5.72814959156786 4.98614763795301 0.000742827438555995 A25 C100
F37B4.2 6.67173830506038 4.92942079820275 7.71497895911827e-08 A25 C100
F39C12.1 10.8897860133874 2.06012484981885 0.000626129818077152 A25 C100
F39G3.1 6.90245054491734 3.98801693703933 1.22914604108537e-05 A25 C100
F47A4.2 8.1320015664422 2.25320350178198 0.00514249843124288 A25 C100
F47F6.1b 8.6837591550534 3.50748054124475 1.46003716164736e-08 A25 C100
F49C12.15 6.59819923628646 3.91618225788908 0.000177653153300709 A25 C100
F49E11.2 7.13821862634469 -2.70945733017293 0.00514249843124288 A25 C100
F55G11.8 5.87259887545931 4.20819152138529 0.00628960887344861 A25 C100
F58B3.1 6.34794965051521 5.12427565562642 1.22490743091624e-06 A25 C100
F59A1.9 11.8658365841415 2.4487192977246 1.5320399591681e-05 A25 C100
H19M22.2b 9.08744911841816 3.62426023540959 6.71026496340315e-10 A25 C100
K06C4.10 6.79010314977049 3.02418809283021 0.00628960887344861 A25 C100
K07E3.1 6.50187639029384 3.36585965056118 0.00527679013328193 A25 C100
K07H8.6c 6.10521403022896 4.1865471034327 0.00195471822165085 A25 C100
K08D8.3 5.48141996280568 5.05000956100159 0.00224290305997328 A25 C100
K08F8.6 7.48986839947393 2.65408163039324 0.00226959828318507 A25 C100
K10B3.10b 8.06141014574938 2.44068346788443 0.00177091010548642 A25 C100
K10G9.2 7.81144395849841 -2.77178806359086 0.000363926822492307 A25 C100
K11C4.3c 8.12825356889049 4.44593959776506 1.07705349709584e-12 A25 C100
K12B6.9 5.57870465466999 5.1961618737371 0.000742827438555995 A25 C100
M01E11.4c 7.8116082174678 2.46322330223779 0.00253232075809779 A25 C100
M03A8.2 8.04104603889895 2.80171445886607 0.000119357936531006 A25 C100
M04G12.2 5.6768682550779 4.53311050652557 0.00506545295590417 A25 C100
R07B1.10 5.46084855416549 5.60862818804718 0.000319747129695432 A25 C100
R09H10.5.2 6.11561610355789 3.88326281082453 0.00582509046302699 A25 C100
R10F2.1 10.0191034017285 1.81705566263735 0.00796078998527121 A25 C100
T04D1.4 9.09664788113068 2.65275300242487 3.91891426215485e-05 A25 C100
T10C6.12 6.80752414311013 3.85083119675138 5.94042665677778e-05 A25 C100
T10D4.5 5.870452132801 -5.1182783587278 2.99263960739311e-05 A25 C100
T25C12.3 7.31179000998274 2.91120819653582 0.00106661777166381 A25 C100
T25D10.1 5.67792250940045 4.35170859697253 0.00879655762922564 A25 C100
T27F2.4 5.23461433734927 6.21532717281351 0.000158499686236627 A25 C100
T28D6.4 9.98771844198169 2.01964537937754 0.00195471822165085 A25 C100
T28H10.3 5.68345206073122 5.25772111625632 0.000319747129695432 A25 C100
W05H9.3 5.97341023016476 4.35510525432931 0.00224290305997328 A25 C100
Y102A11A.3 9.8352306831437 3.94474711778601 5.17014715755162e-13 A25 C100
Y105C5A.1269 4.93260975695638 5.90879420141239 0.00226959828318507 A25 C100
Y119D3B.21 7.78460744986302 4.23033940747054 1.72293609367548e-10 A25 C100
Y22F5A.5 5.14752289058296 5.15980421622512 0.00801638297257694 A25 C100
Y50E8A.14 6.73672627361724 4.14477195853167 1.5320399591681e-05 A25 C100
Y54E2A.4a 11.4754818706399 -2.63128074804513 0.000256766529434385 A25 C100
Y80D3A.1 8.82765105786895 -2.28181317376706 0.00465213354190971 A25 C100
Y95B8A.10c 6.70847565057196 4.12353940047951 2.16388835581066e-05 A25 C100
ZC123.4c 8.91835261338271 -3.34044848946061 2.98035150882164e-07 A25 C100
ZK1151.1g 8.54129874388276 2.26058622582442 0.00271212005109129 A25 C100
ZK131.5 6.66130573775616 3.0786154292045 0.00874387157446989 A25 C100
ZK742.6 7.8582208083065 -2.38560511402458 0.00487462580747798 A25 C100
ZK973.6 10.831717548773 3.56817188390249 7.72926173603567e-12 A25 C100
B0261.8 10.5526324708836 -1.74666538439349 0.00280991009978546 A25 D100
B0511.3 6.02466995746706 1.9452965878581 0.00918783908740387 A25 D100
C06B8.7 9.58719120027128 2.20754693258226 3.10310876246505e-05 A25 D100
C09G5.7 9.40363558101304 -2.65510131014219 6.92268425764576e-08 A25 D100
C11D2.3 9.16023517430753 -1.70954347734615 0.0093625019229776 A25 D100
C46A5.8 6.68285875651853 -2.07007510128749 0.00152215286017641 A25 D100
C48D1.6 5.83450915226664 -3.35418019277669 3.50708921861219e-09 A25 D100
C56G7.3c 7.93417517226691 -2.47271021156731 1.95535700838389e-06 A25 D100
F16B4.6a 9.53210687545283 -2.01502374126919 0.000372489467046015 A25 D100
F22B7.9 7.16753045679849 2.81176511222072 6.92268425764576e-08 A25 D100
F26D10.9a 8.15357678027351 3.64558757981103 1.00455014348789e-14 A25 D100
F36A2.3 10.9071338286439 -2.67292408930883 3.50708921861219e-09 A25 D100
F42G4.6 2.81001641601735 -3.03661038555922 0.00851451625111932 A25 D100
F49E11.2 7.06620039428208 -3.36960765056016 1.70267778150133e-11 A25 D100
F54D10.2 2.80018983188168 -3.40199501880832 0.00109659947982451 A25 D100
F55G1.10 7.53970834735771 3.31320933794388 1.24042445442066e-11 A25 D100
F56D12.4a 8.68394046735278 1.95071400641208 0.00114696019136039 A25 D100
M01E11.4c 8.01141616130034 2.69647675607345 9.34563143430144e-08 A25 D100
R06A10.1 7.72003819025432 -2.54770347095073 9.10220520209926e-07 A25 D100
T03D3.5 9.55641339944701 -1.69057512998225 0.0093625019229776 A25 D100
T10A3.1a 5.85219880080973 -2.8518084586944 1.95535700838389e-06 A25 D100
T10D4.5 5.85524153231245 -5.79582287623996 8.26970080137551e-30 A25 D100
T10D4.7 2.85988156079694 -3.2191584966348 0.00261926311423954 A25 D100
T12B5.6b 4.10222432135769 -2.82134138409047 0.00124568414928392 A25 D100
T23G11.1 7.23322539769293 -3.31639052263454 1.93725339919002e-11 A25 D100
T25D3.3 6.78338606880028 1.9726067661288 0.00280991009978546 A25 D100
W04B5.3c 9.35893211706927 2.94851284954071 7.8654859807952e-10 A25 D100
Y23H5A.1a 7.56178256333468 -1.76080182658156 0.00923734453064109 A25 D100
Y53F4B.45 8.40081489609421 -2.02061902482863 0.000541678838274501 A25 D100
Y80D3A.1 8.82900055703433 -2.27391914699331 2.19174661565148e-05 A25 D100
B0244.2 7.01423556886935 1.76472179517022 0.00718697807526143 A25 F100
B0513.4a 4.37322432521611 2.71758180316482 0.000926932339924762 A25 F100
C06A1.3 7.91188347494231 1.83668573427894 0.00116815421309876 A25 F100
C06B8.7 9.28120023957272 1.82580423536028 0.00066547070698264 A25 F100
C48D1.6 5.77972607057796 -4.13581458489271 1.62595293536901e-14 A25 F100
F16B4.6a 9.57699619721056 -1.80171564453932 0.000427963260048504 A25 F100
F22B7.9 7.15527303884447 2.79775347613229 1.02521754688337e-08 A25 F100
F39E9.6 3.88071335281351 3.26370057030803 6.25395864662728e-05 A25 F100
F42G4.6 2.81160576177536 -3.02204519992787 0.00308037104556027 A25 F100
F49E11.2 7.09867139532019 -3.038436046065 2.84921581453582e-10 A25 F100
F56D12.4a 8.82653102940348 2.12800609015835 2.05202874265765e-05 A25 F100
K08D12.4 7.15609424131202 -3.86210654537209 4.62742638910686e-17 A25 F100
K10G9.2 9.60062267297257 1.56669071023163 0.00899108868041818 A25 F100
M01E11.4c 8.42057591104524 3.15957496253012 6.66746946140709e-13 A25 F100
R10F2.1 10.915863685731 2.8918909048823 4.03145816856839e-13 A25 F100
T04G9.3 7.11500814678338 1.96164541444674 0.000855600314899544 A25 F100
T05G5.4 4.56150809278821 2.65289332012346 0.000924687007621241 A25 F100
T10A3.1a 5.78802987057873 -3.49017524637248 2.84921581453582e-10 A25 F100
T10D4.5 5.92832418575175 -3.81811451334265 6.66746946140709e-13 A25 F100
T23G11.1 7.36691840344937 -2.27069369858001 1.68635510398691e-05 A25 F100
T23G11.11 7.54656807421346 -1.88283201126947 0.00103997192028048 A25 F100
T28B8.1.2 8.34257252971771 5.02396302826528 3.89058253996243e-34 A25 F100
T28D6.4 10.2178544064454 2.30131050894167 2.24068810030492e-07 A25 F100
Y20F4.2 7.12492086965615 3.10052403741096 8.02266728802335e-11 A25 F100
Y37E3.5c 6.6903683048661 2.36136014352931 2.12011297749651e-05 A25 F100
Y38F2AR.10 6.75932409115504 2.21087334289756 0.000106454783114087 A25 F100
Y39A3CL.2 10.0717524086694 1.53272444830579 0.00919636858860179 A25 F100
Y47D7A.16 8.96784785887364 2.24857607128593 3.22401875931019e-06 A25 F100
Y7A5A.22 4.89498906851626 2.26308310856422 0.00751091648789058 A25 F100
Y80D3A.1 8.89931275577112 -1.90488270996232 0.000241148656228994 A25 F100
Y82E9BL.18 3.3935448120784 2.76338226112287 0.00751091648789058 A25 F100
ZC15.1 5.0589989567373 2.17283896739218 0.00919636858860179 A25 F100
B0261.8 10.3583476629422 -2.89484856214059 3.25063456873675e-06 A25 G100
C06B8.7 9.56996712781328 2.18656657703555 0.00362472991870596 A25 G100
C06H2.4 6.94846168802 2.28814604227866 0.00259841998560698 A25 G100
C07G1.6 4.48229794447617 3.37433885841261 0.000123422013817401 A25 G100
C07G1.7 5.22594281741412 3.47545330106523 4.31819131658707e-06 A25 G100
C08F11.7 10.0751504396166 -2.03491586679243 0.00576213938306626 A25 G100
C16C8.20 6.31768445263033 -2.47763523564192 0.001556784837409 A25 G100
C16H3.3a 8.48995217507312 2.29352231406822 0.00159390718962883 A25 G100
C27D8.1 3.33282446563872 4.25939510399895 1.34815072994798e-05 A25 G100
C28C12.1c 5.9007013465802 -2.46436999775959 0.0027609220945868 A25 G100
C46A5.8 6.57403608997394 -2.75449033048551 0.000123422013817401 A25 G100
C48D1.6 5.78458167511708 -4.04816558800856 3.82890493119779e-09 A25 G100
C54E10.1 4.01216870706131 3.64178637367372 0.000103401369150656 A25 G100
C56G7.3c 7.9379881975402 -2.44791293088871 0.000217887763195102 A25 G100
F20D1.1 7.38813103030165 2.05897560667988 0.00918241902596782 A25 G100
F21D9.7 9.1928939530089 2.27107692880808 0.00201786405690625 A25 G100
F22B7.9 6.62002154412264 2.16615858923481 0.00795196698061979 A25 G100
F31E9.6 9.07691787879773 -2.02820858899544 0.00576213938306626 A25 G100
F33E2.3 3.76413363832798 3.48104380183796 0.000469077186643325 A25 G100
F42G4.6 2.75512589982129 -3.64411365754346 0.00164419027494449 A25 G100
F54D10.2 2.79609315648148 -3.45012298023576 0.00362472991870596 A25 G100
F56D12.4a 8.9103239005651 2.23030332706975 0.00259841998560698 A25 G100
F59A7.7 6.54182591192861 -2.45471454955007 0.0014365318223929 A25 G100
K08D12.6 6.30068477718658 2.48172897085409 0.00134864433688236 A25 G100
K09E3.6 6.85295934208162 2.47394379679834 0.000843100683393824 A25 G100
K09H9.8 7.73772723506057 3.26526383528043 1.12299014551436e-07 A25 G100
M01E11.4c 7.52794466019071 2.12156423640847 0.00558395390298075 A25 G100
R10F2.1 11.3536621577603 3.37968719378724 1.11525741342431e-08 A25 G100
T05C3.6a 6.91268306701293 3.51565354946048 2.90156269722652e-08 A25 G100
T05D4.1.2 6.30490400603439 2.46519174858567 0.0014365318223929 A25 G100
T10A3.1a 5.82711265521321 -3.07222201385049 4.24493233696274e-05 A25 G100
T12B5.2 5.49038463251632 -2.64428393078591 0.00189128752017101 A25 G100
T16G12.4 11.9204807021242 -1.97018359123408 0.00576213938306626 A25 G100
T23G11.1 7.31666603895886 -2.59158323801383 0.000123422013817401 A25 G100
T25D3.3 7.69233528426528 3.04389082701594 1.68688160605869e-06 A25 G100
T28D6.4 10.0774976360563 2.13073281761069 0.00537829999802968 A25 G100
W02D9.10 6.61696751983729 2.65851892700163 0.000220255621836094 A25 G100
Y102A5C.36.1 4.37307300747191 -2.72195091314925 0.00935688658759952 A25 G100
Y20F4.2 7.75388828051611 3.78773479704564 2.77645513216651e-10 A25 G100
Y37H2B.1 6.26004383527748 2.49637586666868 0.00128782820749889 A25 G100
Y38F2AR.10 7.20532719108068 2.73745362029709 6.0561336194951e-05 A25 G100
Y47D7A.16 8.91410161805027 2.1832603409695 0.00362472991870596 A25 G100
Y53F4B.45 8.36974402887103 -2.18511354825259 0.00182209313311241 A25 G100
Y60A3A.24 5.65960873960995 2.50820539593422 0.00224252547616439 A25 G100
Y80D3A.1 8.87326182936301 -2.0328944306673 0.00574643876132737 A25 G100
ZC15.1 6.04210101310461 3.30595534501821 1.68688160605869e-06 A25 G100
ZC190.7 4.25412011073892 3.46818357297559 0.000125767454880974 A25 G100
ZK228.1 7.42353892070406 2.56276609270157 0.000193970069502986 A25 G100
3R5.1a 5.78454795473556 -3.43538356539921 2.83143942925806e-05 A25 H100
C06B8.7 9.86849927707415 2.54315410473748 0.000324361915113619 A25 H100
C09G5.7 9.35556728410249 -3.04947653209431 1.05476595023056e-05 A25 H100
C16C8.20 6.28059914819559 -2.74077812673249 0.00118934085170202 A25 H100
C16H3.3a 8.48992001837032 2.29348359805285 0.00599906378206401 A25 H100
C46G7.3 9.2455851529637 2.27003991663383 0.00504255747276004 A25 H100
C48D1.6 5.7947685309233 -3.87912486319675 5.26317144887082e-07 A25 H100
C56G7.3c 7.96606035294836 -2.27560846020384 0.00657658852875472 A25 H100
F07G6.7 6.54887956855106 -2.50999870468355 0.0043166599632683 A25 H100
F16B4.6a 9.45079350460517 -2.48158160505041 0.00118934085170202 A25 H100
F19H6.5 4.24591401183952 -4.23673760443128 6.41020675240588e-05 A25 H100
F36A2.3 10.8547146642126 -3.11364498413958 6.06080274453494e-07 A25 H100
F42F12.3 7.80718019584684 -7.86639679653915 1.47241523547123e-44 A25 H100
F44G3.6.2 5.31057665562155 2.80180491158544 0.00988643128170602 A25 H100
F47A4.5 7.17811595835424 2.36947646312023 0.00599906378206401 A25 H100
F55G1.10 7.79488168496837 3.59172266668318 5.74356449645001e-08 A25 H100
F58E10.7 7.35675333385441 3.8530567303513 5.45065505119647e-09 A25 H100
R05A10.3 4.01316608039247 -3.47438246830086 0.0061811637501029 A25 H100
R10F2.1 10.3785481934341 2.26408262172681 0.00184386662581772 A25 H100
