ID mean fc padj line1 line2
C07G1.6 3.24965943906731 4.17175308422087 0.00423720741085373 C25 K25
C07G1.7 3.83505582376528 4.78360421860538 7.80643805744775e-06 C25 K25
C31C9.5 7.19980035372723 -2.11266360216853 0.00122835888592677 C25 K25
C39B5.3 8.43788452898545 1.99559405487457 0.000768820802798026 C25 K25
C40A11.10.2 5.84638880436411 2.39743823124626 0.00239520413308924 C25 K25
C42D8.2b.1 4.84352948636053 3.25018687929129 0.000591238662476966 C25 K25
C46A5.8 7.15346535347515 -2.24205708505541 0.000361714254152313 C25 K25
C48B6.9 5.97656074856765 5.33469694323658 1.05809930687404e-20 C25 K25
C54E10.1 3.88760236203462 3.59234358033044 0.00510268234580336 C25 K25
F07B7.10 4.38940015299955 4.12885887358161 1.53836732459466e-05 C25 K25
F07B7.3 7.50204522071075 2.29346174177962 2.32087531503447e-05 C25 K25
F08G2.2 6.9803779583239 4.02481516612114 3.04164274174281e-16 C25 K25
F13B9.8b 4.18484345567846 3.91168524992371 0.000232690870325063 C25 K25
F23B12.4c.2 8.0871184292484 -2.97740630673857 1.0283908436271e-08 C25 K25
F31C3.13 11.6242362877618 -6.0500930964771 6.09360085280251e-20 C25 K25
F31C3.16 9.93448335117018 -5.92066978172932 3.0792241620588e-32 C25 K25
F35H10.1 4.62471446029835 3.11982807545135 0.00324820319567832 C25 K25
F39G3.1 4.90901155771963 2.80840822614425 0.00656454601303028 C25 K25
F53B6.7 7.17820997435094 -2.18838205656415 0.000598770897624677 C25 K25
F54E12.5b 6.74653108657847 2.24607247956682 0.000255331505649828 C25 K25
F55G1.10 9.0871346407847 3.00791650100617 5.99324565349716e-09 C25 K25
K07H8.6c 5.349933010632 2.6531653667905 0.00324820319567832 C25 K25
K10G6.3r 9.81726524984896 -2.8853156988549 3.48845689357365e-07 C25 K25
K10G6.4 8.00687279313772 -2.43226140811362 1.67913038895299e-05 C25 K25
M01E11.4c 8.97357267029189 2.31770859723521 3.78893358763994e-05 C25 K25
T05D4.1.2 5.94855654918921 2.95267577116641 1.06708605357889e-05 C25 K25
T05G5.4 6.04148751570544 2.82499781725778 1.89440231033308e-05 C25 K25
T10D4.5 5.33286542493255 -2.50509795023129 0.00417402071158374 C25 K25
T28D6.4 9.17596049038847 3.47653730217872 3.69239878302883e-12 C25 K25
T28F3.5a 5.4791606235181 2.65806728558589 0.00179415842139057 C25 K25
W01A11.3c 7.13129083716945 1.95991013169999 0.00143527551626661 C25 K25
W01A11.7.2 8.37443991954257 1.83183362588896 0.00338940580378981 C25 K25
W09D6.5 6.80608656227572 2.04556141466295 0.00142659700566692 C25 K25
Y37E3.5c 8.77527246599108 3.50083303143593 8.33328368691111e-13 C25 K25
Y39B6A.9 5.12231961865277 -2.88711639314145 0.000613171877349237 C25 K25
Y44E3A.2 7.32009602238339 -2.83705081377946 2.14627633907391e-07 C25 K25
Y45F10D.10a 4.81349798693343 3.00230020409459 0.00318793057030632 C25 K25
Y54G2A.70 5.61808283944231 -2.31170443725402 0.00675542025294372 C25 K25
Y73F8A.32b 9.69957402868837 2.53821375579501 1.87612043076311e-05 C25 K25
ZK1098.6 5.78851561432046 -2.76298663844498 0.000132983442371159 C25 K25
ZK1098.7 8.07931640083052 1.90780106768348 0.00141449174092725 C25 K25
ZK131.10 7.94387204216492 3.16031087130876 6.33013900283877e-11 C25 K25
ZK131.6 7.20884676819864 3.6573822158699 5.52431540683824e-14 C25 K25
AH10.4 3.48956311417526 4.42386817323489 0.00196760136735971 C25 L25
B0244.2 7.34082160110713 1.96155610389859 0.0066629010591101 C25 L25
B0284.6 4.85306259884234 -3.80597531018212 8.89680573899277e-06 C25 L25
B0511.5 6.72803055838913 2.5985143431903 0.000142379519754457 C25 L25
C03D6.1 8.30677073937681 2.02648911930842 0.00325574963878867 C25 L25
C04C3.5b 7.55876265366068 2.0282816225145 0.00333476341784484 C25 L25
C04C3.6 9.25639274674882 2.18206080459574 0.00203506157338219 C25 L25
C07G1.7 3.301067162304 4.22596023657702 0.00699926053665091 C25 L25
C36B7.6 6.99419847615649 2.9439305112663 1.72508178629093e-06 C25 L25
C49G7.11 5.2565825003927 2.94776253166937 0.00260214566024561 C25 L25
F07D10.1 8.50981280476971 2.16866649486701 0.00141050728972474 C25 L25
F08G2.2 5.97487802635549 2.92712354136772 0.000148150396190814 C25 L25
F08G5.3d 8.59343925058866 2.75616743789371 4.13842488655859e-06 C25 L25
F23B12.4c.2 8.10788610438794 -2.80275691130568 1.29025294123042e-05 C25 L25
F28F5.3c 4.09934085209045 3.82031775212029 0.00234063294879503 C25 L25
F31C3.13 11.6197844009249 -6.38512911860218 1.26523304724205e-20 C25 L25
F31C3.16 9.93505127445737 -5.88610983307088 1.94687977688743e-27 C25 L25
F43E2.6b.2 7.80664086750141 2.1594764836671 0.00130867472933082 C25 L25
F47A4.5 7.20425126398531 2.0614217425524 0.00350189867295471 C25 L25
F48E3.9 6.53094633876852 2.4691434346343 0.000779574915940891 C25 L25
F52C12.3 6.96411377700942 -2.3290258280091 0.00309802758922285 C25 L25
F54F7.6.2 6.21926103851868 2.45002268052857 0.00225500535057192 C25 L25
F55G1.10 8.19034296331528 1.94761372215949 0.00569305740068403 C25 L25
F56D2.3 5.83491187754159 2.48276799268213 0.00547486660212942 C25 L25
K03D10.1 7.64684347295226 2.05544512489651 0.00281568577808659 C25 L25
K11D2.2.1 9.37862495876405 -2.4288365026197 0.000501289416674687 C25 L25
T05G5.4 6.48534081488032 3.32178616898928 2.66509807379471e-07 C25 L25
T10D4.5 5.21945317762438 -3.51895087656717 1.66625849032363e-05 C25 L25
T24A11.3 6.32698428955306 2.93297603444847 2.49405774607762e-05 C25 L25
T28D6.4 10.1204005002562 4.48193107972775 1.01678026343403e-14 C25 L25
W02C12.3h.1 9.32316478242218 2.39988489541137 0.000339188089581948 C25 L25
W05B2.2 5.08597515927538 2.90650524914854 0.00569305740068403 C25 L25
Y38F2AR.10 6.92604009480766 2.13729336882945 0.00325574963878867 C25 L25
Y43F4A.1a 3.44566506547197 4.37789203136602 0.00252954749325013 C25 L25
Y54G2A.70 5.53217558086358 -2.92171460817414 0.000629160103719896 C25 L25
Y73F8A.32b 9.4144225142604 2.19773689163517 0.00212804320600428 C25 L25
ZK1098.6 5.8156879415944 -2.56377283994509 0.00325574963878867 C25 L25
B0284.6 4.82667036944652 -4.2633075888489 2.34351364023624e-07 C25 A100
C04C3.5b 8.01219546473761 2.57407799594081 1.66955826822247e-06 C25 A100
C04C3.6 9.84162536748201 2.86959019910644 6.68804911129617e-06 C25 A100
C16C8.20 7.33402578678785 -3.08412443502258 7.53501962815133e-09 C25 A100
C18D4.6c 9.88871466061527 -3.56042711520074 1.33707527989488e-08 C25 A100
C26F1.7a.2 7.50117402429805 -2.16803788234074 0.000334584700382362 C25 A100
C26F1.9 7.35787113142061 -1.91427406097442 0.0049012148965366 C25 A100
C36B7.6 6.88158044671309 2.81601011185948 2.4510559358189e-06 C25 A100
C43D7.10 7.06476663200569 2.25098078468708 0.000463693349920763 C25 A100
C43D7.11 6.26852403786559 2.88741719966706 3.43824344823155e-05 C25 A100
F01D4.4.3 8.11415765138394 2.2646639893494 7.67324901126564e-05 C25 A100
F13H6.1b.2 5.24206420252484 3.82971557976745 1.32376602312163e-06 C25 A100
F23B12.4c.2 8.1142145404006 -2.75302653967744 2.16695988329106e-07 C25 A100
F31C3.13 11.6179307529729 -6.55099415636392 1.95678018522517e-16 C25 A100
F31C3.16 9.92062253081572 -7.20262493993318 4.60158533777336e-39 C25 A100
F31E9.6 11.3984407673374 -3.42185044359956 0.000384006449624388 C25 A100
F42G4.6 7.51262927683114 4.43714382295013 3.73452981848893e-20 C25 A100
F44F4.10 5.50833843062375 5.29161966372733 7.66465848343777e-15 C25 A100
F45H10.1b 7.44056444299541 -2.42242373338599 2.34623827568379e-05 C25 A100
F47F6.5 8.02136802495 -1.87810825698742 0.00447148541449894 C25 A100
F55C9.13 7.11082553964373 2.15283291943979 0.00106907500002076 C25 A100
F55C9.8 6.08850617647544 2.28087957753411 0.00901984090151458 C25 A100
K06A9.1c 7.2118018178595 -2.22896418746755 0.000368755739673373 C25 A100
K08E7.5c 3.28196746014083 4.20583271111015 0.00148791812127492 C25 A100
K11D2.1b 8.42854075060308 -1.91297696127826 0.0049012148965366 C25 A100
K11D2.2.1 9.43611460276829 -2.09592205126346 0.00557250661960912 C25 A100
M01E5.1 7.81551434759105 -1.78269009116153 0.00910654026040836 C25 A100
T04D3.4c.2 6.70320264080356 3.11750645232228 2.16695988329106e-07 C25 A100
T10D4.5 5.18251419540479 -4.06490480764898 1.73598931453356e-07 C25 A100
T24A11.3 7.1163596617232 3.79984134694552 3.11101066267504e-13 C25 A100
T28D6.4 10.0981244032064 4.4586500155357 4.85226664320119e-14 C25 A100
W02C12.3h.1 9.41613118571455 2.50981090685478 5.83383461344434e-05 C25 A100
W05B2.2 4.99575225790071 2.80381144477871 0.00665020697202172 C25 A100
Y102A5C.6 8.43374322085768 -2.22549292304688 0.000244447591619992 C25 A100
Y37E3.5c 8.25743425341004 2.92688647962209 2.07744861899487e-08 C25 A100
Y38F2AR.10 7.04011544270617 2.27608707788521 0.000396996725007492 C25 A100
Y39D8B.3 4.9112575544934 -3.62791466489382 2.81123193326384e-05 C25 A100
Y46C8AL.9c 6.12197355082786 -2.63021626614998 0.000493809769581146 C25 A100
Y47H9C.10 6.82585947044753 -1.9894113209432 0.00875276738760827 C25 A100
Y51H4A.4a 6.12569654827629 -2.32916936224733 0.00512010193567325 C25 A100
Y54G2A.70 5.55939027228217 -2.70344285080174 0.00194124005133776 C25 A100
Y60A3A.24 6.01453503252521 2.43266669654941 0.00415391194446323 C25 A100
Y75D11A.5 6.7892760255109 -2.51022542262544 9.45568804452546e-05 C25 A100
Y75D11A.7 3.03151472757393 3.94048202852895 0.00998919505280398 C25 A100
Y80D3A.1 8.77055268249003 -2.00938794578791 0.00363497149200438 C25 A100
Y81G3A.1 7.23384474101503 4.30465978784399 1.04141141944883e-17 C25 A100
ZC123.4c 9.5947438088267 -3.21051315713042 1.4712484970315e-07 C25 A100
ZK1236.9b 5.45475637830728 -2.62118302860417 0.00466880030677573 C25 A100
AH10.4 3.06686358928087 3.97810347647119 0.00628805687454793 C25 B100
B0261.8 10.4210269872981 -3.92034210231521 1.34012621686505e-10 C25 B100
B0511.3 4.99909820728312 2.78368486587607 0.00690981272943115 C25 B100
C02F5.10 7.96398779460476 -3.41549666037358 2.05751135664462e-10 C25 B100
C03D6.1 8.96768968364103 2.81201352639563 7.31949949300624e-06 C25 B100
C03E10.3 7.53420101260033 -2.40577631045181 0.000122498685716966 C25 B100
C04C3.5b 8.39517798625412 3.01246791858306 2.80393659049963e-07 C25 B100
C04C3.6 10.2061931566247 3.27757660866449 1.95933896575117e-07 C25 B100
C16C8.20 7.24166590016872 -4.36307012559711 6.34565500172815e-16 C25 B100
C16C8.21 10.6716387370395 -2.6855745624794 0.00023414779074543 C25 B100
C16H3.3a 10.0581392691585 2.1138518664315 0.007034479195816 C25 B100
C17A2.1 8.50611747337816 2.06649612427482 0.00469908816126778 C25 B100
C17H11.2 5.79923234120607 3.05421187122499 9.64415433182549e-05 C25 B100
C25D7.15a 7.28006634863499 2.58816119002436 3.81147025525988e-05 C25 B100
C25D7.16 5.76080250983171 2.49991022274818 0.00497354715295555 C25 B100
C25D7.5 6.39335357655395 2.42309912703965 0.00164335474178697 C25 B100
C25F6.t1 3.23952416213478 4.16105335899237 0.00199481380323888 C25 B100
C26H9A.2d.1 6.5583070874347 2.46893341435362 0.00069929035635397 C25 B100
C30F12.5a.2 8.97770935404984 2.04378868430643 0.007034479195816 C25 B100
C36F7.1 7.68128482021703 -2.27784869366999 0.000337339569698932 C25 B100
F01F1.3 8.74427354431367 2.05351092575137 0.00620432324987242 C25 B100
F13H8.8 7.53530938638667 2.39908804599196 0.000187987403190321 C25 B100
F25H8.3c 6.6908622438243 -2.1370100653696 0.00635834893093306 C25 B100
F31C3.13 11.6744648508013 -4.29179209817475 1.05462351818414e-10 C25 B100
F31C3.16 10.0093326891961 -3.8234043363092 1.34012621686505e-10 C25 B100
F42G8.5 9.20309348261529 -2.12286500600233 0.00398526512487247 C25 B100
F45H10.1b 7.36935350620285 -2.95012273774614 3.33651461437027e-07 C25 B100
F48E3.9 6.77069580093831 2.74824326952703 3.1383832784437e-05 C25 B100
K08C9.7 4.68260119440728 3.25929531330435 0.00142755934317537 C25 B100
K09A9.4 6.43026582232723 3.11306918252806 2.90907996229221e-06 C25 B100
K11D2.1b 8.34779314205131 -2.34624404788762 0.00023414779074543 C25 B100
M01E11.4c 8.78756046198632 2.09131286694865 0.00483176417866093 C25 B100
R01H10.6 8.62486915360742 3.73337230125473 3.40531966639569e-11 C25 B100
R10E4.3 7.04187526400389 2.55327964779689 9.64415433182549e-05 C25 B100
R186.1 6.26004547744951 -2.302200351752 0.00635834893093306 C25 B100
T09B4.19 3.08335035499014 3.99563009369579 0.00573004572170975 C25 B100
T10D4.5 5.18068326109403 -4.09772871280927 5.35200162089969e-07 C25 B100
T20F7.6 5.25051540123605 4.10019141428133 2.01560211415379e-07 C25 B100
T25B9.4 5.64120277995451 2.5935175681735 0.00403945048164166 C25 B100
T28D6.4 10.194055725287 4.55879616109617 4.03155626124773e-15 C25 B100
W02C12.3h.1 9.42584401998026 2.52122237901816 0.000216816778458369 C25 B100
W04B5.3c 6.81174585658351 -2.42646398112765 0.000502235971998957 C25 B100
Y20F4.2 5.55262676836162 -2.8064074793909 0.00202280847968016 C25 B100
Y38F2AR.10 7.08340301875278 2.32815217393101 0.000625647893007302 C25 B100
Y40C5A.t1 3.22759008578756 4.14844926648662 0.00209856151268891 C25 B100
Y46C8AL.9c 6.15561019796894 -2.40415980720016 0.00456221245126659 C25 B100
Y47H10A.1 8.31945630494887 2.36352079258175 0.000307084709954634 C25 B100
Y47H9C.10 6.763024362871 -2.33286733580803 0.00132150880788148 C25 B100
Y50D7A.5 6.63098643844303 -2.25200898257937 0.0036422666249979 C25 B100
Y65B4BL.7a 7.74964500569542 2.02253617832043 0.00447366471256036 C25 B100
Y74C9A.2b.4 8.42071563462615 3.82409312519015 4.67285321940593e-12 C25 B100
Y80D3A.1 8.77767437017535 -1.97394401845873 0.00768522979133854 C25 B100
Y94H6A.7 8.36777950137434 -2.20945404606006 0.000820363975547676 C25 B100
Y95B8A.1 7.88795544020131 2.87504952010495 6.44951837020869e-07 C25 B100
ZK1098.6 5.80026736543787 -2.67389838509806 0.00209856151268891 C25 B100
B0218.6a 5.83274802249043 4.96658781842033 0.00111150650806953 C25 C100
B0261.8 10.4028393356024 -4.24624611405623 1.52149237531808e-09 C25 C100
B0350.2g.2 8.83598509746168 4.72340266034214 3.10576351787038e-13 C25 C100
B0365.6.3 7.63665341576616 4.21884182385207 5.8565360414148e-09 C25 C100
C01B7.6 9.16699207695561 2.88887229980614 5.10631944009807e-05 C25 C100
C01B9.1b 6.91440474203136 3.97942798602845 2.16259739118437e-05 C25 C100
C02F5.10 8.01643414927148 -2.8974169991017 0.000239877189052808 C25 C100
C03E10.3 7.51013798432003 -2.5645188702489 0.00577396900197424 C25 C100
C06B8.7 10.3528729336781 2.77670155124455 5.10631944009807e-05 C25 C100
C12D12.2a 4.92403552973361 5.90007682680087 0.00509637271321475 C25 C100
C14C6.5b.4 5.67024900069226 5.45743512558045 0.000613743052924837 C25 C100
C14F5.3d 7.5540879653968 6.18662123440589 4.29703932422008e-19 C25 C100
C15B12.1 5.58987562439952 4.99523358581324 0.00490982190516322 C25 C100
C16C8.20 7.27052752651665 -3.84098050592566 2.16561572639918e-06 C25 C100
C17F4.7 6.71803742790779 5.87288455566467 1.1772545469766e-10 C25 C100
C17H12.8 5.37182553890249 5.15144663402737 0.00883791947855616 C25 C100
C18C4.17 7.8717309913484 4.8790699238299 4.49552115858714e-13 C25 C100
C29F4.1 6.5595263837654 4.69359265627746 8.53057086971761e-06 C25 C100
C35B1.5 9.72433389098538 -2.4231392645126 0.00756125409772817 C25 C100
C44H9.4 7.27009337132902 4.70971634672767 1.52745633429605e-09 C25 C100
C46A5.8 6.98246802808953 -3.71811587066333 3.66622169382748e-05 C25 C100
C46G7.3 9.43791941838774 2.26580979048337 0.00407341250023406 C25 C100
C49F5.1.3 8.15690479091778 4.0408950387709 2.44102865280063e-09 C25 C100
C54G4.1a 5.74194086899268 5.15181684402814 0.00106659592357923 C25 C100
C55B7.4b.6 8.43658526358373 5.39756625972904 3.24876710726167e-17 C25 C100
C56G7.3c 7.79346393632092 -3.17416569242946 3.95065022969432e-05 C25 C100
D2085.1 9.32047267819859 2.51497653809394 0.000838038665830405 C25 C100
F07B7.11 7.43500120681019 2.87887017587027 0.00135391285791749 C25 C100
F07B7.12 8.33357547110199 3.5002781101169 5.47367219963369e-07 C25 C100
F07B7.3 8.2144678670362 3.11623997299668 2.16259739118437e-05 C25 C100
F07H5.3a 7.92989686249308 5.77071434835436 6.15477755061669e-19 C25 C100
F07H5.4 7.15307023355971 3.38162002333327 0.000219603100824086 C25 C100
F07H5.5b 9.50551559453596 2.56871378121021 0.000473784783217214 C25 C100
F08G5.3d 8.57800718260968 2.73843707494802 0.000359549948034775 C25 C100
F10F2.2 6.65718541687573 3.46896350076004 0.00315116211765186 C25 C100
F19B2.5.2 5.66880099611617 4.79707715330224 0.00577396900197424 C25 C100
F22A3.1b 5.84719119109815 4.9814905333573 0.000974211010368114 C25 C100
F23B12.4c.2 8.00153306708246 -4.01015275613376 7.46836435737307e-09 C25 C100
F25F2.2a 7.46592982013615 2.75690486029217 0.00260253740344952 C25 C100
F28H7.3 6.52638866097603 3.91260437405283 0.000951605980825092 C25 C100
F29G6.3f 6.2377142275308 4.23256701541194 0.00159903165824398 C25 C100
F31C3.13 11.6852820207527 -4.08397931930298 1.45776054229935e-07 C25 C100
F31C3.16 10.0112781582026 -3.79419541198428 9.20817408867847e-08 C25 C100
F33D4.2h 7.51731414608112 3.98361754188547 1.45776054229935e-07 C25 C100
F35C5.6 5.74416215883982 5.5329871587853 0.000246143388386537 C25 C100
F35C5.9 5.02123896014176 5.99885350177659 0.00289401830610232 C25 C100
F37B4.2 6.66126916074241 5.14124744220273 9.71540115162426e-08 C25 C100
F39G3.1 6.85749503480637 4.90193946607456 3.5162605821446e-08 C25 C100
F41H10.7b.2 5.06183990540335 6.04008035484674 0.00217011031069257 C25 C100
F45H10.1b 7.40641809437437 -2.654820523586 0.00456521487490833 C25 C100
F47A4.2 8.08041195027968 2.586096125522 0.00138387064505627 C25 C100
F47F6.1b 8.73315569264036 3.06231645149265 2.25236880330847e-05 C25 C100
F49C12.15 6.56970377854304 4.36850197122295 5.33005218232525e-05 C25 C100
F54E12.1 8.15523241225506 3.27806651841244 5.42949535572528e-06 C25 C100
F55G11.2 4.85434248983969 5.82918759347267 0.00767469121329605 C25 C100
F57F4.4 6.21396427583672 4.01364943848596 0.00456521487490833 C25 C100
F58B3.1 6.31397984438114 7.30488457695477 3.13120446641475e-12 C25 C100
F59A1.9 11.870094054664 2.39503757088664 0.00128222952244391 C25 C100
H02I12.6 7.99279278857557 2.55849006798396 0.00190876962254561 C25 C100
H03A11.2 8.82964700813645 5.64639720877829 4.29703932422008e-19 C25 C100
H19M22.2b 9.11608747747051 3.95132786671978 1.53982729479462e-09 C25 C100
H36L18.2a 5.78385408807791 5.19489159591911 0.00069232787107915 C25 C100
K07H8.6c 6.39238491325031 3.80903809281104 0.00379633423955922 C25 C100
K08F8.6 7.44872630949878 2.94746622849544 0.000873109707054926 C25 C100
K10B3.10b 8.02553230435644 2.6573901190754 0.000954427171541253 C25 C100
K10C2.1 6.19913169207823 4.49500159700267 0.00069232787107915 C25 C100
K10G9.2 7.77807090361367 -2.73835180640847 0.00103238305548997 C25 C100
K11C4.3c 9.7518815538531 4.21091131955579 2.84803718744263e-11 C25 C100
K11C4.4 8.89117959162517 4.00601013805242 1.52745633429605e-09 C25 C100
K11D2.1b 8.32529535820081 -2.48890779595436 0.00393882563542182 C25 C100
K12B6.9 5.551154437288 6.53568742306676 2.13711330536557e-05 C25 C100
M01E5.7 7.83518569564246 2.44142674434991 0.00536383056805852 C25 C100
M03A8.2 7.97256555309007 3.41804002446248 2.21345114270501e-06 C25 C100
M6.3 6.26939310616199 4.73655622845481 0.000125454031004236 C25 C100
R04B5.9 5.35014785763711 6.33235420880545 0.000231731826961623 C25 C100
R07B1.10 5.44407438274052 6.42740878622904 7.70307458816804e-05 C25 C100
R09H10.3b.2 5.46146053235428 5.24352476712419 0.00456521487490833 C25 C100
R11A5.4d.5 6.58913213784535 3.45831461807183 0.00498183344985507 C25 C100
R31.1c 10.4191803556531 3.77597713601554 2.44102865280063e-09 C25 C100
R31.2a 9.29232642539993 2.30695938139763 0.00352341950919459 C25 C100
T04D1.4 9.12521333872654 2.70225390545414 0.000246748518184272 C25 C100
T16A1.1a 6.80768519796346 3.12024338769969 0.00638151683463346 C25 C100
T25C12.3 7.27686149123162 3.19724946543679 0.000360238086915611 C25 C100
T27F2.4 5.23055652961145 6.21121467472731 0.000688911540447878 C25 C100
T28D6.4 9.74773269867264 4.090107265123 1.1772545469766e-10 C25 C100
VC5.3c 6.23087818765262 4.35061004575561 0.00102138087323408 C25 C100
Y102A11A.3 9.88087554612844 3.78789379681232 2.72307156247637e-09 C25 C100
Y105C5A.1269 4.92870048271963 5.904819768809 0.00498300454588446 C25 C100
Y105C5B.15a 6.38430026204222 5.02640634877122 8.47583867809335e-06 C25 C100
Y119D3B.21 7.78883108207178 4.07299926971703 7.46836435737307e-09 C25 C100
Y16B4A.2 6.02219839267474 4.10569152023219 0.00843747371052877 C25 C100
Y46G5A.19b.2 8.68285021723569 -3.071451965145 6.34570988935961e-05 C25 C100
